Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate,cluster,style_label
d9c6f19f958643e9,Bryce Mitchell,8,135.0,Southpaw,1.8600435097897023,2.625,1.25,0.0,420.625,0.6380597014925373,0.4565217391304347,0.5672514619883041,0.3391812865497076,0.0935672514619883,0.4970760233918128,0.087719298245614,0.4152046783625731,0.1666666666666666,0.25,0.5833333333333334,0.75,1,Wrestlers / Grapplers
da22387a0407a2dc,Da'Mon Blackshear,7,135.0,Switch,4.215491559086395,0.7142857142857143,0.8571428571428571,0.0,140.85714285714286,0.4557165861513688,0.2941176470588235,0.5547703180212014,0.2296819787985865,0.215547703180212,0.833922261484099,0.0671378091872791,0.0989399293286219,0.2,0.3,0.5,0.6,3,Balanced Decision Fighters
da816417a579a0bd,Gavin Tucker,5,145.0,Southpaw,5.5,2.8,1.2,0.0,160.4,0.5179372197309418,0.4827586206896552,0.6493506493506493,0.264069264069264,0.0865800865800865,0.7878787878787878,0.1645021645021645,0.0476190476190476,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.5714285714285714,4,Volume Strikers
daf1b84aebd6602b,Roger Huerta,8,155.0,Orthodox,3.639344262295082,1.625,0.375,0.0,253.75,0.3655323819978046,0.4642857142857143,0.7747747747747747,0.1291291291291291,0.0960960960960961,0.4444444444444444,0.1321321321321321,0.4234234234234234,0.375,0.125,0.5,0.75,1,Wrestlers / Grapplers
db1f2ed63b54b9a7,Hector Lombard,7,185.0,Southpaw,3.2896781354051057,0.8571428571428571,0.2857142857142857,0.5714285714285714,104.71428571428572,0.4740882917466411,0.3529411764705882,0.6518218623481782,0.1255060728744939,0.2226720647773279,0.8259109311740891,0.117408906882591,0.0566801619433198,0.4166666666666667,0.0,0.4166666666666667,0.3333333333333333,2,Aggressive Strikers
dbaaf42313af90fa,Joe Doerksen,7,185.0,Orthodox,0.9,1.7142857142857142,1.5714285714285714,0.1428571428571428,142.14285714285714,0.4144736842105263,0.3529411764705882,0.5396825396825397,0.2857142857142857,0.1746031746031746,0.6825396825396826,0.1746031746031746,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,4,Volume Strikers
dbc17725b887860a,Cezar Ferreira,10,185.0,Southpaw,1.6996108949416344,1.8,0.5,0.2,195.7,0.4,0.5625,0.5274725274725275,0.2857142857142857,0.1868131868131868,0.8351648351648352,0.0714285714285714,0.0934065934065934,0.2,0.2,0.6,0.6666666666666666,4,Volume Strikers
dc0f07928009a127,Rob Emerson,6,155.0,Orthodox,2.724964739069112,1.6666666666666667,0.1666666666666666,0.1666666666666666,107.66666666666669,0.3049242424242424,0.5555555555555556,0.546583850931677,0.1180124223602484,0.3354037267080745,0.7888198757763976,0.0993788819875776,0.1118012422360248,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.5714285714285714,4,Volume Strikers
dc9572dd6ec74859,Colby Covington,9,170.0,Orthodox,4.067796610169491,3.6666666666666665,0.2222222222222222,0.1111111111111111,428.22222222222223,0.3970166379804934,0.4024390243902439,0.7210982658959537,0.1690751445086705,0.1098265895953757,0.8164739884393064,0.0838150289017341,0.0997109826589595,0.2941176470588235,0.1764705882352941,0.5294117647058824,0.3529411764705882,1,Wrestlers / Grapplers
dccb63727f2f5f74,Matt Frevola,7,155.0,Orthodox,3.302286198137172,1.2857142857142858,0.2857142857142857,0.7142857142857143,81.0,0.3903903903903903,0.4285714285714285,0.6692307692307692,0.1807692307692307,0.15,0.6923076923076923,0.1346153846153846,0.173076923076923,0.5833333333333334,0.0,0.4166666666666667,0.5,2,Aggressive Strikers
dd37fd509af89f15,Josh Koscheck,21,170.0,Orthodox,1.7208049437490096,1.761904761904762,0.3333333333333333,0.1904761904761904,240.7142857142857,0.353515625,0.5,0.7569060773480663,0.1767955801104972,0.0662983425414364,0.4806629834254143,0.0856353591160221,0.4337016574585635,0.36,0.24,0.4,0.68,1,Wrestlers / Grapplers
dd6103dd7127db1d,Mike Malott,5,170.0,Orthodox,3.689604685212299,1.4,0.4,0.4,109.8,0.5316455696202531,0.7,0.4404761904761904,0.25,0.3095238095238095,0.8630952380952381,0.0119047619047619,0.125,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,3,Balanced Decision Fighters
de45aaae23dfa392,Christos Giagos,9,155.0,Orthodox,2.4198396793587174,0.8888888888888888,0.1111111111111111,0.0,93.88888888888889,0.3692660550458715,0.2580645161290322,0.6521739130434783,0.1801242236024844,0.1677018633540372,0.8074534161490683,0.0993788819875776,0.093167701863354,0.2142857142857142,0.4285714285714285,0.3571428571428571,0.2142857142857142,4,Volume Strikers
de75d1c45a39e221,Sergio Pettis,7,125.0,Orthodox,3.977322285215874,0.5714285714285714,0.2857142857142857,0.0,61.57142857142857,0.3619047619047619,0.2352941176470588,0.7916666666666666,0.0899122807017543,0.1184210526315789,0.8991228070175439,0.0614035087719298,0.0394736842105263,0.0714285714285714,0.0714285714285714,0.8571428571428571,0.4285714285714285,4,Volume Strikers
dea070ed4a2a8281,Thiago Santos,14,205.0,Orthodox,3.96902480640504,0.2857142857142857,0.0714285714285714,0.5,80.64285714285714,0.4598540145985401,0.3076923076923077,0.5416666666666666,0.2182539682539682,0.2400793650793651,0.5317460317460317,0.1448412698412698,0.3234126984126984,0.5833333333333334,0.125,0.2916666666666667,0.5833333333333334,2,Aggressive Strikers
def8166ff24bd237,Brian Ortega,6,145.0,Switch,4.5820745216515615,1.3333333333333333,1.0,0.5,55.333333333333336,0.3946227233304423,0.2580645161290322,0.6857142857142857,0.1824175824175824,0.1318681318681318,0.9384615384615383,0.0505494505494505,0.0109890109890109,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.4285714285714285,2,Aggressive Strikers
df1eb4354d18a906,Scott Holtzman,8,155.0,Orthodox,4.4709677419354845,2.125,0.125,0.5,280.0,0.4930629669156883,0.6296296296296297,0.7164502164502164,0.1623376623376623,0.1212121212121212,0.5887445887445888,0.1493506493506493,0.2619047619047619,0.3076923076923077,0.0769230769230769,0.6153846153846154,0.6153846153846154,1,Wrestlers / Grapplers
e00a3dee329a51f7,Jamall Emmers,5,145.0,Orthodox,5.407246825642615,1.6,0.0,0.4,161.2,0.4858096828046744,0.5,0.5670103092783505,0.3092783505154639,0.1237113402061855,0.7972508591065293,0.1443298969072164,0.0584192439862542,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.5555555555555556,3,Balanced Decision Fighters
e0ec3c3b6b611f7e,Hermes Franca,11,155.0,Orthodox,1.725175526579739,1.4545454545454546,2.090909090909091,0.3636363636363636,100.0,0.3915022761760243,0.3809523809523809,0.6705426356589147,0.1007751937984496,0.2286821705426356,0.7209302325581395,0.1666666666666666,0.1124031007751938,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.5454545454545454,4,Volume Strikers
e1147d3d2dabe1ce,Robert Whittaker,14,185.0,Orthodox,4.692430825520238,0.9285714285714286,0.0,0.5,80.07142857142857,0.4416702539819199,0.3421052631578947,0.6812865497076024,0.1052631578947368,0.2134502923976608,0.8927875243664717,0.0575048732943469,0.0497076023391812,0.375,0.0416666666666666,0.5833333333333334,0.7083333333333334,2,Aggressive Strikers
e1248941344b3288,Alexander Volkanovski,11,145.0,Orthodox,6.127702532178009,2.363636363636364,0.0,0.2727272727272727,239.54545454545453,0.5814176245210728,0.3823529411764705,0.6861614497528831,0.0980230642504118,0.2158154859967051,0.7438220757825371,0.0766062602965403,0.1795716639209225,0.4117647058823529,0.0,0.5882352941176471,0.5882352941176471,2,Aggressive Strikers
e132d47bd9efbbe0,Rafa Garcia,9,155.0,Orthodox,3.672783302983611,3.111111111111111,0.4444444444444444,0.1111111111111111,202.33333333333331,0.444557477110885,0.4516129032258064,0.7345537757437071,0.1693363844393592,0.0961098398169336,0.7940503432494279,0.1281464530892448,0.0778032036613272,0.2,0.1,0.7,0.5,4,Volume Strikers
e13abac8089a801a,Justin Tafa,6,264.0,Southpaw,3.7607655502392343,0.0,0.0,0.5,30.5,0.5598290598290598,0.0,0.6412213740458015,0.2213740458015267,0.1374045801526717,0.816793893129771,0.1297709923664122,0.0534351145038167,0.6,0.0,0.3,0.6,2,Aggressive Strikers
e14b5aa06eea9653,Abel Trujillo,7,155.0,Orthodox,2.521915037086986,1.8571428571428568,0.1428571428571428,0.1428571428571428,115.0,0.3936842105263158,0.5416666666666666,0.786096256684492,0.1550802139037433,0.0588235294117647,0.6470588235294118,0.1550802139037433,0.1978609625668449,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3636363636363636,4,Volume Strikers
e1d40e8782d80bc2,William Gomis,5,145.0,Southpaw,3.829493087557604,1.0,0.4,0.0,182.0,0.5226415094339623,0.3846153846153846,0.4296028880866426,0.2815884476534296,0.2888086642599278,0.8339350180505415,0.1552346570397112,0.0108303249097472,0.1666666666666666,0.0,0.8333333333333334,0.6666666666666666,3,Balanced Decision Fighters
e25bcbcdaf6537a1,Reza Madadi,5,155.0,Orthodox,2.745305474742132,2.6,0.6,0.0,164.4,0.4859550561797753,0.3170731707317073,0.8670520231213873,0.0982658959537572,0.0346820809248554,0.6473988439306358,0.1618497109826589,0.1907514450867052,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.4285714285714285,4,Volume Strikers
e2f6b2769aaedd6c,Serghei Spivac,7,260.0,Orthodox,2.697142857142857,1.0,0.0,0.0,102.85714285714286,0.4402985074626865,0.5833333333333334,0.923728813559322,0.0508474576271186,0.0254237288135593,0.3474576271186441,0.0508474576271186,0.6016949152542372,0.5,0.2142857142857142,0.2857142857142857,0.2142857142857142,0,Submission Hunters
e4277e87a789d687,Dustin Jacoby,12,205.0,Orthodox,6.104738154613466,0.1666666666666666,0.0,0.4166666666666667,44.083333333333336,0.4618867924528302,0.3333333333333333,0.7058823529411765,0.1258169934640522,0.1683006535947712,0.9019607843137256,0.0849673202614379,0.0130718954248366,0.4375,0.0625,0.5,0.6875,2,Aggressive Strikers
e5010b1b94ca5755,Paul Felder,5,155.0,Orthodox,3.421555252387449,0.4,0.6,0.2,107.0,0.3848987108655617,0.4,0.5406698564593302,0.2248803827751196,0.2344497607655502,0.69377990430622,0.1770334928229665,0.1291866028708134,0.3333333333333333,0.0666666666666666,0.6,0.3333333333333333,3,Balanced Decision Fighters
e51e5cb722bd47a8,Patrick Cummins,9,205.0,Orthodox,4.032220943613348,1.3333333333333333,0.1111111111111111,0.0,126.22222222222224,0.4612954186413902,0.2727272727272727,0.7773972602739726,0.1267123287671233,0.0958904109589041,0.5684931506849316,0.2157534246575342,0.2157534246575342,0.5384615384615384,0.0769230769230769,0.3846153846153846,0.3076923076923077,4,Volume Strikers
e51fcd9cd84c0b93,Michel Prazeres,9,170.0,Orthodox,2.512110726643599,3.333333333333333,0.7777777777777778,0.2222222222222222,271.55555555555554,0.5487528344671202,0.410958904109589,0.71900826446281,0.1487603305785124,0.1322314049586777,0.5950413223140496,0.1487603305785124,0.256198347107438,0.0,0.2857142857142857,0.7142857142857143,0.6428571428571429,1,Wrestlers / Grapplers
e5549c82bfb5582d,Alex Pereira,5,205.0,Orthodox,6.379012771832931,0.0,0.0,1.0,18.6,0.6337448559670782,0.0,0.6136363636363636,0.25,0.1363636363636363,0.801948051948052,0.1266233766233766,0.0714285714285714,0.75,0.0,0.25,0.5833333333333334,2,Aggressive Strikers
e56daf7725a0b5ab,Justin Edwards,5,155.0,Orthodox,2.6545131169408624,2.2,0.8,0.2,184.8,0.4198312236286919,0.2894736842105263,0.6331658291457286,0.271356783919598,0.0954773869346733,0.5326633165829145,0.371859296482412,0.0954773869346733,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.2857142857142857,4,Volume Strikers
e5c9de15bb58b1c6,Evan Dunham,15,155.0,Southpaw,5.640416047548292,1.2666666666666666,0.8666666666666667,0.1333333333333333,115.93333333333334,0.3859292395282635,0.3584905660377358,0.8693361433087461,0.1001053740779768,0.0305584826132771,0.8619599578503688,0.0832455216016859,0.0547945205479452,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.4285714285714285,4,Volume Strikers
e64b96c07d7ce999,Li Jingliang,12,170.0,Orthodox,4.570855782483398,1.0,0.0,0.6666666666666666,55.91666666666666,0.426367461430575,0.4285714285714285,0.600328947368421,0.1200657894736842,0.2796052631578947,0.8667763157894737,0.0493421052631578,0.0838815789473684,0.5,0.1111111111111111,0.3888888888888889,0.6111111111111112,2,Aggressive Strikers
e86bc32f5997a8f7,Forrest Petz,6,170.0,Orthodox,2.466582597730139,1.0,0.0,0.8333333333333334,122.33333333333331,0.294755877034358,1.0,0.5214723926380368,0.4294478527607362,0.0490797546012269,0.6503067484662577,0.2576687116564417,0.0920245398773006,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.4285714285714285,3,Balanced Decision Fighters
e872e9a9a902c045,Katlyn Cerminara,11,125.0,Orthodox,4.7873331263582735,0.3636363636363636,0.4545454545454545,0.0909090909090909,80.54545454545455,0.3626528692380056,0.16,0.6005188067444877,0.245136186770428,0.1543450064850843,0.8858625162127107,0.0492866407263294,0.0648508430609598,0.1176470588235294,0.0,0.8823529411764706,0.7647058823529411,3,Balanced Decision Fighters
e93b04e308913c2e,Dooho Choi,6,145.0,Orthodox,4.239022779795312,0.5,0.5,0.3333333333333333,68.5,0.5558441558441558,0.375,0.616822429906542,0.2149532710280373,0.1682242990654205,0.7289719626168224,0.1355140186915887,0.1355140186915887,0.7777777777777778,0.0,0.2222222222222222,0.4444444444444444,2,Aggressive Strikers
e94085e821bd81de,Sam Hughes,5,115.0,Orthodox,4.215384615384616,0.0,0.0,0.0,102.2,0.4506578947368421,0.0,0.5802919708029197,0.1861313868613138,0.2335766423357664,0.8540145985401459,0.1386861313868613,0.0072992700729927,0.1818181818181818,0.0909090909090909,0.7272727272727273,0.0,3,Balanced Decision Fighters
e9a3aeb207578eea,Ilir Latifi,9,230.0,Orthodox,1.9584199584199584,1.4444444444444444,0.0,0.3333333333333333,178.88888888888889,0.4088541666666667,0.40625,0.7643312101910829,0.1401273885350318,0.0955414012738853,0.6050955414012739,0.0891719745222929,0.3057324840764331,0.375,0.125,0.5,0.5,4,Volume Strikers
eabf206b162b3b83,Paul Craig,13,205.0,Orthodox,2.419884320775364,0.6153846153846154,0.6153846153846154,0.0,57.76923076923077,0.4840525328330206,0.2222222222222222,0.4922480620155038,0.3178294573643411,0.189922480620155,0.6744186046511628,0.1162790697674418,0.2093023255813953,0.4285714285714285,0.3809523809523809,0.1428571428571428,0.3333333333333333,3,Balanced Decision Fighters
eae431e70064e046,Abdul Razak Alhassan,5,185.0,Orthodox,4.045755568934377,0.6,0.2,0.4,68.4,0.5436893203883495,0.5,0.8125,0.1071428571428571,0.0803571428571428,0.5,0.125,0.375,0.5714285714285714,0.0714285714285714,0.2857142857142857,0.3571428571428571,0,Submission Hunters
eae48ff31db420c2,Arman Tsarukyan,7,155.0,Orthodox,3.640744797371304,3.7142857142857135,0.1428571428571428,0.1428571428571428,351.0,0.5699588477366255,0.4561403508771929,0.7220216606498195,0.1841155234657039,0.0938628158844765,0.483754512635379,0.0830324909747292,0.4332129963898917,0.3333333333333333,0.0833333333333333,0.5833333333333334,0.5833333333333334,1,Wrestlers / Grapplers
eb04b9d31e938edb,Michelle Waterson-Gomez,9,115.0,Orthodox,3.628308782810943,1.1111111111111112,0.1111111111111111,0.0,199.88888888888889,0.4623200677392041,0.2,0.4871794871794871,0.2985347985347985,0.2142857142857142,0.6978021978021978,0.1959706959706959,0.1062271062271062,0.0666666666666666,0.2666666666666666,0.6666666666666666,0.4,3,Balanced Decision Fighters
eb1723480fa2f96c,Caol Uno,9,155.0,Southpaw,2.171189979123173,2.2222222222222223,0.2222222222222222,0.0,309.22222222222223,0.5664488017429193,0.3125,0.4576923076923077,0.1307692307692307,0.4115384615384615,0.4230769230769231,0.2230769230769231,0.3538461538461538,0.4,0.0,0.6,0.4,1,Wrestlers / Grapplers
eb29176b03dfa888,Matt Wiman,13,155.0,Orthodox,3.1337047353760448,1.7692307692307692,1.0,0.0769230769230769,222.30769230769232,0.5073280721533259,0.3709677419354839,0.7088888888888889,0.1422222222222222,0.1488888888888888,0.4377777777777777,0.2933333333333333,0.2688888888888889,0.3333333333333333,0.1666666666666666,0.5,0.5,0,Submission Hunters
eb8d8c2a95cfccb8,Victor Henry,5,135.0,Switch,5.613340870548332,1.2,0.4,0.2,115.2,0.5417348608837971,0.5454545454545454,0.513595166163142,0.3474320241691843,0.1389728096676737,0.770392749244713,0.1873111782477341,0.0422960725075528,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.2857142857142857,3,Balanced Decision Fighters
ebc1f40e00e0c481,Stefan Struve,16,265.0,Orthodox,3.1681490893689115,0.375,1.0625,0.125,58.875,0.4577723378212974,0.6666666666666666,0.5641711229946524,0.1978609625668449,0.2379679144385026,0.8475935828877005,0.0614973262032085,0.0909090909090909,0.5416666666666666,0.25,0.2083333333333333,0.7083333333333334,2,Aggressive Strikers
ec34349e7dffcde7,Claudia Gadelha,8,115.0,Orthodox,3.693350275307073,3.125,0.625,0.125,258.375,0.4148430066603235,0.6097560975609756,0.8188073394495413,0.128440366972477,0.0527522935779816,0.8165137614678899,0.0848623853211009,0.0986238532110091,0.0,0.0833333333333333,0.9166666666666666,0.9166666666666666,1,Wrestlers / Grapplers
ec52462a1b41f714,Brett Johns,6,135.0,Orthodox,2.867437891143562,4.833333333333333,0.8333333333333334,0.0,450.6666666666667,0.4970414201183432,0.4915254237288136,0.876984126984127,0.0912698412698412,0.0317460317460317,0.5357142857142857,0.1269841269841269,0.3373015873015873,0.0,0.2857142857142857,0.7142857142857143,0.5714285714285714,1,Wrestlers / Grapplers
ed9d8ee3a4239b1c,Sage Northcutt,5,170.0,Orthodox,3.6502546689303914,1.4,0.6,0.2,125.8,0.5231143552311436,0.3684210526315789,0.6372093023255814,0.1953488372093023,0.1674418604651162,0.6511627906976745,0.1627906976744186,0.1860465116279069,0.25,0.375,0.375,0.875,4,Volume Strikers
edd02825c29028fe,Marco Polo Reyes,5,155.0,Orthodox,6.103494029190625,0.0,0.0,0.4,47.4,0.3662420382165605,0.0,0.6086956521739131,0.2565217391304348,0.1347826086956521,0.8217391304347826,0.0782608695652174,0.1,0.875,0.0,0.125,0.375,2,Aggressive Strikers
ee779c43a8926d52,Rashad Evans,19,205.0,Orthodox,2.097095378699444,2.526315789473684,0.0,0.2105263157894736,228.1578947368421,0.3748159057437408,0.4660194174757281,0.7917485265225933,0.1414538310412573,0.0667976424361493,0.5697445972495089,0.1768172888015717,0.2534381139489194,0.391304347826087,0.0,0.6086956521739131,0.6956521739130435,1,Wrestlers / Grapplers
ee9d73f4fee9cbdd,Antonio Rodrigo Nogueira,9,240.0,Orthodox,2.902439024390244,0.8888888888888888,1.1111111111111112,0.4444444444444444,142.55555555555554,0.4175438596491228,0.2222222222222222,0.7899159663865546,0.1596638655462184,0.0504201680672268,0.7815126050420168,0.1722689075630252,0.0462184873949579,0.3636363636363636,0.3636363636363636,0.2727272727272727,0.6363636363636364,4,Volume Strikers
ee9ebceabfd16fa7,Kevin Lee,7,170.0,Orthodox,2.842817748809225,2.571428571428572,0.7142857142857143,0.1428571428571428,217.8571428571429,0.3641618497109826,0.4390243902439024,0.7248677248677249,0.2592592592592592,0.0158730158730158,0.6825396825396826,0.0793650793650793,0.238095238095238,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.3684210526315789,4,Volume Strikers
eef9b891edbd4604,Mark Hunt,11,265.0,Orthodox,2.3783031988873438,0.2727272727272727,0.0,0.6363636363636364,48.09090909090909,0.4215976331360946,0.5,0.8421052631578947,0.0666666666666666,0.0912280701754386,0.8596491228070176,0.0807017543859649,0.0596491228070175,0.6111111111111112,0.1111111111111111,0.2222222222222222,0.5,2,Aggressive Strikers
