Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
c549573c0df4d676,Julian Marquez,1,185.0,Orthodox,2.8704784130688448,0.0,4.0,0.0,114.0,0.41,0.0,0.9024390243902439,0.07317073170731707,0.024390243902439025,0.43902439024390244,0.36585365853658536,0.1951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
c549573c0df4d676,Maki Pitolo,1,185.0,Orthodox,4.0,0.0,1.0,0.0,94.0,0.3870967741935484,0.0,0.8166666666666667,0.15,0.03333333333333333,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
c58f51dedb310998,Anthony Pettis,1,170.0,Southpaw,1.5340909090909092,0.0,2.0,0.0,63.0,0.4090909090909091,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Beneil Dariush,1,170.0,Southpaw,4.2631578947368425,1.0,0.0,0.0,60.0,0.5094339622641509,0.25,0.4074074074074074,0.14814814814814814,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Carlos Condit,1,170.0,Southpaw,0.8426966292134831,0.0,1.0,0.0,18.0,0.20833333333333334,0.0,0.4,0.4,0.2,0.4,0.4,0.2,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Colton Smith,1,170.0,Southpaw,0.5985037406483791,2.0,1.0,0.0,190.0,0.2222222222222222,0.6666666666666666,0.0,0.75,0.25,0.0,1.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Diego Sanchez,1,170.0,Southpaw,0.4666666666666667,1.0,0.0,0.0,144.0,0.6363636363636364,0.5,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Jim Miller,1,170.0,Southpaw,0.8805031446540881,0.0,1.0,0.0,147.0,0.4666666666666667,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Jorge Masvidal,1,170.0,Southpaw,2.4040066777963274,0.0,2.0,0.0,192.0,0.631578947368421,0.0,0.625,0.375,0.0,0.7083333333333334,0.0,0.2916666666666667,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Kevin Holland,1,170.0,Southpaw,3.3962264150943398,0.0,1.0,0.0,40.0,0.5625,0.0,0.7777777777777778,0.2222222222222222,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Kevin Lee,1,170.0,Southpaw,4.765342960288809,1.0,1.0,0.0,214.0,0.7333333333333333,1.0,0.8636363636363636,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.0,0.8636363636363636,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Michael Chiesa,8,170.0,Southpaw,2.3231645993965806,1.875,0.5,0.0,296.25,0.404553415061296,0.35714285714285715,0.696969696969697,0.24242424242424243,0.06060606060606061,0.6623376623376623,0.19913419913419914,0.13852813852813853,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Rafael Dos Anjos,1,170.0,Southpaw,0.9333333333333333,0.0,0.0,0.0,42.0,0.3888888888888889,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.0,0.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Sean Brady,1,170.0,Southpaw,1.2,5.0,0.0,0.0,465.0,0.42857142857142855,0.625,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.0,0.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Tony Ferguson,1,170.0,Southpaw,2.6785714285714284,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.4,0.1,0.5,1.0,0.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c58f51dedb310998,Vicente Luque,1,170.0,Southpaw,2.048780487804878,0.0,1.0,0.0,10.0,0.5833333333333334,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.0,0.0,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333,0.6190476190476191
c5a126ace82a6025,Anthony Birchak,4,135.0,Orthodox,3.5972060535506403,0.0,0.25,0.0,46.75,0.3576388888888889,0.0,0.49514563106796117,0.2912621359223301,0.21359223300970873,0.7475728155339806,0.17475728155339806,0.07766990291262135,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333
c5a126ace82a6025,Joe Soto,1,135.0,Orthodox,0.6185567010309279,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333
c5af5750e8bae4f0,Enrique Barzola,1,145.0,Orthodox,3.6666666666666665,1.0,0.0,0.0,18.0,0.3333333333333333,0.1111111111111111,0.5636363636363636,0.3090909090909091,0.12727272727272726,0.8545454545454545,0.14545454545454545,0.0,0.0,0.0,1.0,0.42857142857142855
c5af5750e8bae4f0,Jeremy Kennedy,1,145.0,Orthodox,2.7333333333333334,8.0,0.0,0.0,698.0,0.43617021276595747,0.5714285714285714,0.7317073170731707,0.14634146341463414,0.12195121951219512,0.3170731707317073,0.17073170731707318,0.5121951219512195,0.0,0.0,1.0,0.42857142857142855
c5af5750e8bae4f0,Kyle Bochniak,4,145.0,Orthodox,2.8333333333333335,1.5,0.0,0.25,106.75,0.31894934333958724,0.17647058823529413,0.7470588235294118,0.12352941176470589,0.12941176470588237,0.888235294117647,0.08823529411764706,0.023529411764705882,0.0,0.0,1.0,0.42857142857142855
c5af5750e8bae4f0,Sean Woodson,1,145.0,Orthodox,7.4,0.0,0.0,0.0,0.0,0.44223107569721115,0.0,0.8378378378378378,0.07207207207207207,0.09009009009009009,0.9369369369369369,0.06306306306306306,0.0,0.0,0.0,1.0,0.42857142857142855
c62fbc117d57b943,Alexander Volkov,1,264.0,Southpaw,9.670710571923744,0.0,1.0,1.0,155.0,0.6503496503496503,0.0,0.6989247311827957,0.1935483870967742,0.10752688172043011,0.7741935483870968,0.03225806451612903,0.1935483870967742,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Andrei Arlovski,1,264.0,Southpaw,3.4,0.0,0.0,0.0,38.0,0.408,0.0,0.6274509803921569,0.13725490196078433,0.23529411764705882,0.9019607843137255,0.09803921568627451,0.0,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Augusto Sakai,1,264.0,Southpaw,3.8650306748466257,0.0,0.0,0.0,33.0,0.7241379310344828,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.23809523809523808,0.7619047619047619,0.0,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Blagoy Ivanov,1,264.0,Southpaw,4.866666666666666,2.0,0.0,1.0,158.0,0.5934959349593496,1.0,0.8904109589041096,0.0958904109589041,0.0136986301369863,0.8493150684931506,0.0684931506849315,0.0821917808219178,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Derrick Lewis,1,264.0,Southpaw,4.05,2.0,0.0,0.0,108.0,0.627906976744186,0.5,0.8888888888888888,0.1111111111111111,0.0,0.4074074074074074,0.2962962962962963,0.2962962962962963,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Jairzinho Rozenstruik,1,264.0,Southpaw,6.066666666666666,0.0,0.0,0.0,1.0,0.4945652173913043,0.0,0.6373626373626373,0.13186813186813187,0.23076923076923078,0.945054945054945,0.054945054945054944,0.0,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Marcin Tybura,1,264.0,Southpaw,6.532258064516128,1.0,1.0,0.0,168.0,0.6585365853658537,0.25,0.8518518518518519,0.14814814814814814,0.0,0.2962962962962963,0.0,0.7037037037037037,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Rashad Coulter,1,264.0,Southpaw,2.181818181818182,0.0,0.0,0.0,38.0,0.5263157894736842,0.0,0.2,0.7,0.1,0.3,0.7,0.0,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Sergei Pavlovich,1,264.0,Southpaw,25.555555555555554,0.0,0.0,2.0,9.0,0.5227272727272727,0.0,1.0,0.0,0.0,0.6956521739130435,0.043478260869565216,0.2608695652173913,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Serghei Spivac,1,264.0,Southpaw,2.793522267206478,6.0,1.0,0.0,262.0,0.5476190476190477,0.75,0.9565217391304348,0.043478260869565216,0.0,0.34782608695652173,0.043478260869565216,0.6086956521739131,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Stefan Struve,1,264.0,Southpaw,2.608695652173913,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,1.0,0.0,0.0,0.625,0.1875,0.1875,0.5625
c62fbc117d57b943,Tai Tuivasa,5,264.0,Southpaw,4.135290363752393,0.0,0.0,0.6,24.0,0.484304932735426,0.0,0.6574074074074074,0.14814814814814814,0.19444444444444445,0.7407407407407407,0.17592592592592593,0.08333333333333333,0.625,0.1875,0.1875,0.5625
c670aa48827d6be6,Dan Severn,13,250.0,Southpaw,1.5906537856661425,0.6923076923076923,0.46153846153846156,0.0,0.0,0.4555984555984556,0.45,0.7288135593220338,0.17796610169491525,0.09322033898305085,0.16101694915254236,0.06779661016949153,0.7711864406779662,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.6923076923076923
c68c68efaa5ca6ef,Albert Duraev,1,170.0,Orthodox,3.0,2.0,0.0,0.0,242.0,0.36585365853658536,0.6666666666666666,0.4666666666666667,0.044444444444444446,0.4888888888888889,0.7555555555555555,0.0,0.24444444444444444,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.8888888888888888
c68c68efaa5ca6ef,Chidi Njokuani,6,170.0,Orthodox,5.627871362940276,0.0,0.16666666666666666,0.5,112.16666666666667,0.660377358490566,0.0,0.3877551020408163,0.3795918367346939,0.23265306122448978,0.5020408163265306,0.3510204081632653,0.1469387755102041,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.8888888888888888
c68c68efaa5ca6ef,Gregory Rodrigues,1,170.0,Orthodox,7.441860465116279,1.0,0.0,1.0,74.0,0.5333333333333333,0.3333333333333333,0.7083333333333334,0.2708333333333333,0.020833333333333332,0.5,0.3541666666666667,0.14583333333333334,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.8888888888888888
c68c68efaa5ca6ef,Michal Oleksiejczuk,1,170.0,Orthodox,10.3125,1.0,0.0,0.0,96.0,0.6111111111111112,1.0,0.7045454545454546,0.2727272727272727,0.022727272727272728,0.38636363636363635,0.09090909090909091,0.5227272727272727,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.8888888888888888
c6a33ff198aaaeeb,Krzysztof Soszynski,1,205.0,Orthodox,3.934426229508197,0.0,0.0,0.0,70.0,0.35555555555555557,0.0,0.84375,0.0,0.15625,0.625,0.375,0.0,0.26666666666666666,0.13333333333333333,0.6,0.4666666666666667
c6a33ff198aaaeeb,Stephan Bonnar,14,205.0,Orthodox,2.4871406959152798,1.0714285714285714,0.9285714285714286,0.07142857142857142,240.85714285714286,0.3940556088207095,0.40540540540540543,0.6934306569343066,0.20437956204379562,0.10218978102189781,0.44768856447688565,0.30413625304136255,0.24817518248175183,0.26666666666666666,0.13333333333333333,0.6,0.4666666666666667
c6aee362c7a7d482,Alex Oliveira,1,170.0,Orthodox,2.4705882352941173,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.0,0.0,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Belal Muhammad,1,170.0,Orthodox,4.733333333333333,2.0,0.0,0.0,352.0,0.46710526315789475,0.4,0.323943661971831,0.07042253521126761,0.6056338028169014,0.8450704225352113,0.0,0.15492957746478872,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Bryan Barberena,1,170.0,Orthodox,3.643410852713178,0.0,0.0,0.0,58.0,0.46534653465346537,0.0,0.3191489361702128,0.23404255319148937,0.44680851063829785,0.6170212765957447,0.3191489361702128,0.06382978723404255,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Bryan Battle,1,170.0,Orthodox,3.8,0.0,0.0,0.0,445.0,0.5181818181818182,0.0,0.3508771929824561,0.543859649122807,0.10526315789473684,0.47368421052631576,0.5263157894736842,0.0,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Erick Montano,1,170.0,Orthodox,2.0388349514563107,2.0,0.0,0.0,314.0,0.5121951219512195,0.25,0.5238095238095238,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.38095238095238093,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Matt Dwyer,1,170.0,Orthodox,3.066666666666667,1.0,0.0,0.0,170.0,0.4742268041237113,0.125,0.34782608695652173,0.15217391304347827,0.5,0.7391304347826086,0.2608695652173913,0.0,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Michael Graves,1,170.0,Orthodox,1.4634146341463414,2.0,1.0,0.0,328.0,0.5,0.2857142857142857,0.9090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.8181818181818182,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Niko Price,1,170.0,Orthodox,1.951219512195122,1.0,0.0,0.0,104.0,0.3076923076923077,0.5,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Randy Brown,12,170.0,Orthodox,5.225033288948069,0.4166666666666667,0.25,0.3333333333333333,90.5,0.46747676912080055,0.4166666666666667,0.6391437308868502,0.16972477064220184,0.191131498470948,0.8256880733944955,0.09174311926605505,0.08256880733944955,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c6aee362c7a7d482,Warlley Alves,1,170.0,Orthodox,0.47120418848167545,3.0,2.0,0.0,257.0,0.2727272727272727,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.6190476190476191
c727c7d31c50c4cf,Adam Wieczorek,1,260.0,Orthodox,2.8,0.0,0.0,0.0,131.0,0.4421052631578947,0.0,0.5476190476190477,0.35714285714285715,0.09523809523809523,0.6190476190476191,0.2619047619047619,0.11904761904761904,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Anthony Hamilton,4,260.0,Orthodox,3.377483443708609,0.25,0.0,0.25,15.75,0.4358974358974359,0.3333333333333333,0.8823529411764706,0.11764705882352941,0.0,0.5882352941176471,0.4117647058823529,0.0,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Daniel Omielanczuk,1,260.0,Orthodox,2.4,1.0,0.0,0.0,89.0,0.8181818181818182,0.3333333333333333,0.4444444444444444,0.4722222222222222,0.08333333333333333,0.08333333333333333,0.75,0.16666666666666666,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Daniel Spitz,1,260.0,Orthodox,12.5,1.0,0.0,0.0,2.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.2,0.0,0.8,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Marcel Fortuna,1,260.0,Orthodox,4.736842105263158,0.0,0.0,1.0,1.0,0.5,0.0,0.7333333333333333,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.0,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Ruan Potts,1,260.0,Orthodox,1.0771992818671454,0.0,0.0,0.0,1.0,0.3448275862068966,0.0,0.7,0.1,0.2,0.8,0.2,0.0,0.5,0.2,0.3,0.5
c727c7d31c50c4cf,Shamil Abdurakhimov,1,260.0,Orthodox,4.133333333333334,0.0,0.0,0.0,4.0,0.5961538461538461,0.0,0.7903225806451613,0.0967741935483871,0.11290322580645161,0.46774193548387094,0.5,0.03225806451612903,0.5,0.2,0.3,0.5
c730a0be691dc081,Abubakar Nurmagomedov,1,170.0,Orthodox,4.0,1.0,0.0,0.0,258.0,0.5,0.2,0.75,0.15,0.1,0.9333333333333333,0.06666666666666667,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285
c730a0be691dc081,Jared Gooden,4,170.0,Orthodox,4.2,0.75,0.25,0.0,65.25,0.504,0.3333333333333333,0.5277777777777778,0.29365079365079366,0.17857142857142858,0.8849206349206349,0.1111111111111111,0.003968253968253968,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285
c730a0be691dc081,Niklas Stolze,1,170.0,Orthodox,6.176470588235294,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285
c730a0be691dc081,Wellington Turman,1,170.0,Orthodox,5.9838274932614555,1.0,0.0,0.0,100.0,0.6491228070175439,1.0,0.7297297297297297,0.05405405405405406,0.21621621621621623,0.8648648648648649,0.05405405405405406,0.08108108108108109,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285
c742287ed86a09bc,Danielle Taylor,1,115.0,Orthodox,4.8,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.5972222222222222,0.1527777777777778,0.25,0.9305555555555556,0.06944444444444445,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Elise Reed,1,115.0,Orthodox,7.8,0.0,0.0,0.0,30.0,0.6223404255319149,0.0,0.717948717948718,0.15384615384615385,0.1282051282051282,0.9401709401709402,0.05982905982905983,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Emily Ducote,1,115.0,Orthodox,7.733333333333333,0.0,0.0,0.0,0.0,0.5658536585365853,0.0,0.35344827586206895,0.20689655172413793,0.4396551724137931,0.9913793103448276,0.008620689655172414,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Jessica Andrade,1,115.0,Orthodox,14.747899159663865,0.0,0.0,0.0,33.0,0.5707317073170731,0.0,0.7692307692307693,0.2222222222222222,0.008547008547008548,0.6666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Jessica Penne,3,115.0,Orthodox,2.1412471825694968,1.6666666666666667,0.0,0.0,275.6666666666667,0.34798534798534797,0.19230769230769232,0.5894736842105263,0.28421052631578947,0.12631578947368421,0.7578947368421053,0.09473684210526316,0.14736842105263157,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Karolina Kowalkiewicz,1,115.0,Orthodox,1.7647058823529411,1.0,0.0,0.0,26.0,0.6666666666666666,1.0,0.375,0.0,0.625,0.5,0.0,0.5,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c742287ed86a09bc,Tabatha Ricci,1,115.0,Orthodox,4.976958525345622,4.0,1.0,0.0,314.0,0.6666666666666666,0.8,0.5277777777777778,0.05555555555555555,0.4166666666666667,0.4166666666666667,0.05555555555555555,0.5277777777777778,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
c76ec2bc3a57666a,Al Iaquinta,1,155.0,Orthodox,2.1848739495798317,1.0,2.0,0.0,271.0,0.6842105263157895,1.0,0.7692307692307693,0.23076923076923078,0.0,0.46153846153846156,0.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
c76ec2bc3a57666a,Alex White,1,155.0,Orthodox,5.9375,0.0,0.0,3.0,14.0,0.4956521739130435,0.0,0.8070175438596491,0.17543859649122806,0.017543859649122806,0.49122807017543857,0.49122807017543857,0.017543859649122806,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
c76ec2bc3a57666a,Anton Kuivanen,1,155.0,Orthodox,1.9333333333333333,3.0,1.0,0.0,445.0,0.5471698113207547,1.0,0.8275862068965517,0.13793103448275862,0.034482758620689655,0.3448275862068966,0.10344827586206896,0.5517241379310345,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
c76ec2bc3a57666a,John Cholish,1,155.0,Orthodox,5.729166666666667,1.0,0.0,0.0,172.0,0.6875,0.16666666666666666,0.7636363636363637,0.05454545454545454,0.18181818181818182,0.6363636363636364,0.05454545454545454,0.3090909090909091,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
c76ec2bc3a57666a,Mitch Clarke,3,155.0,Orthodox,3.5178082191780824,0.0,0.0,0.0,101.0,0.4672489082969432,0.0,0.48598130841121495,0.17757009345794392,0.3364485981308411,0.7383177570093458,0.22429906542056074,0.037383177570093455,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
c77a953488e5607d,Anthony Njokuani,1,155.0,Orthodox,1.6,0.0,0.0,0.0,6.0,0.3116883116883117,0.0,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.125,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Damien Brown,1,155.0,Orthodox,5.806451612903226,0.0,0.0,0.0,0.0,0.375,0.0,0.7619047619047619,0.047619047619047616,0.19047619047619047,0.8571428571428571,0.14285714285714285,0.0,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Jim Miller,1,155.0,Orthodox,0.9333333333333333,2.0,2.0,0.0,310.0,0.358974358974359,1.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.5,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Mark Madsen,1,155.0,Orthodox,2.6,3.0,0.0,0.0,310.0,0.4482758620689655,1.0,0.6923076923076923,0.02564102564102564,0.28205128205128205,0.8205128205128205,0.07692307692307693,0.10256410256410256,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Roosevelt Roberts,1,155.0,Orthodox,2.066666666666667,2.0,0.0,0.0,154.0,0.3563218390804598,0.6666666666666666,0.7096774193548387,0.1935483870967742,0.0967741935483871,0.8387096774193549,0.16129032258064516,0.0,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Rustam Khabilov,1,155.0,Orthodox,5.777777777777778,5.0,0.0,0.0,97.0,0.6842105263157895,0.8333333333333334,0.9230769230769231,0.07692307692307693,0.0,0.0,0.15384615384615385,0.8461538461538461,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
c77a953488e5607d,Vinc Pichel,6,155.0,Orthodox,3.828775267538645,1.6666666666666667,0.16666666666666666,0.0,147.0,0.4165588615782665,0.4,0.422360248447205,0.2453416149068323,0.33229813664596275,0.8012422360248447,0.13354037267080746,0.06521739130434782,0.16666666666666666,0.08333333333333333,0.75,0.4166666666666667
